ID;PlayerID;Name;Position;Club;PlayerValue;Prognosis;TotalPoints;PointVolatility;PointsLastGame;Suggestion;RatedGames;InjuryRate;SaveDate;InjuryStatus;ClubRank;CountDreamteamNomination;CountFavoritTeamNomination
2020060232710;32710;Torunarigha;Abwehr;Hertha BSC;4420000;4450000;59;mittel;6;Halten;12;Niedrig;02.06.2020;;9;1;0
2020060232738;32738;A. Maier;Mittelfeld;Hertha BSC;1240000;1270000;19;mittel;2;Halten;9;Mittel;02.06.2020;injured/suspended;9;0;0
2020060232977;32977;Baumgartner;Mittelfeld;1899 Hoffenheim;4170000;4140000;69;mittel;0;Halten;21;Niedrig;02.06.2020;fit;7;2;0
2020060231846;31846;Orban;Abwehr;RB Leipzig;5310000;5200000;45;niedrig;0;Halten;11;Hoch;02.06.2020;fit;3;1;4
2020060233148;33148;Jans;Abwehr;SC Paderborn;240000;240000;23;hoch;0;Halten;18;Niedrig;02.06.2020;fit;18;0;0
2020060232197;32197;Modeste;Stürmer;1. FC Köln;1710000;1850000;41;mittel;6;Kaufen;20;Mittel;02.06.2020;injured/suspended;11;0;0
2020060233206;33206;Zanka;Abwehr;Fortuna Düsseldorf;280000;270000;1;hoch;-3;Halten;6;Niedrig;02.06.2020;;16;0;0
2020060233197;33197;Fridjónsson;Mittelfeld;SC Paderborn;160000;160000;2;mittel;0;Halten;3;Niedrig;02.06.2020;;18;0;0
2020060232781;32781;William;Abwehr;VfL Wolfsburg;260000;260000;39;mittel;0;Kaufen;16;Hoch;02.06.2020;fit;6;1;0
2020060231884;31884;Arnold;Mittelfeld;VfL Wolfsburg;8180000;8190000;139;niedrig;4;Halten;28;Niedrig;02.06.2020;fit;6;3;28
2020060233192;33192;Srbeny;Stürmer;SC Paderborn;1790000;1800000;48;niedrig;2;Halten;12;Niedrig;02.06.2020;;18;0;0
2020060232866;32866;Smarsch;Torhüter;Hertha BSC;160000;160000;-1;niedrig;0;Halten;1;Niedrig;02.06.2020;;9;0;0
2020060231882;31882;Heintz;Abwehr;SC Freiburg;1700000;1700000;68;mittel;3;Halten;23;Niedrig;02.06.2020;fit;8;0;0
2020060232763;32763;Augustinsson;Abwehr;SV Werder Bremen;750000;750000;19;niedrig;0;Halten;8;Hoch;02.06.2020;fit;17;0;0
2020060233175;33175;Bilogrević;Mittelfeld;SC Paderborn;170000;170000;0;niedrig;0;Halten;0;Niedrig;02.06.2020;;18;0;0
2020060232984;32984;K. Adams;Abwehr;Fortuna Düsseldorf;250000;250000;29;hoch;0;Halten;13;Niedrig;02.06.2020;fit;16;1;0
2020060233194;33194;Elmkies;Mittelfeld;1899 Hoffenheim;290000;290000;0;hoch;0;Halten;0;Hoch;02.06.2020;;7;0;0
2020060232957;32957;Mateta;Stürmer;1. FSV Mainz 05;3130000;3110000;15;hoch;3;Halten;13;Mittel;02.06.2020;fit;15;0;0
2020060233181;33181;Tempelmann;Mittelfeld;SC Freiburg;280000;280000;2;hoch;0;Halten;1;Hoch;02.06.2020;fit;8;0;0
2020060232632;32632;Raphaël Guerreiro;Mittelfeld;Borussia Dortmund;14640000;14500000;141;niedrig;0;Halten;24;Niedrig;02.06.2020;fit;2;6;0
2020060232544;32544;Onisiwo;Stürmer;1. FSV Mainz 05;2230000;2210000;78;mittel;1;Halten;27;Mittel;02.06.2020;;15;0;0
2020060232654;32654;Nicolas;Torhüter;1.FC Union Berlin;160000;160000;0;hoch;0;Halten;0;Niedrig;02.06.2020;fit;;0;0
2020060233141;33141;Ryerson;Mittelfeld;1.FC Union Berlin;240000;240000;9;mittel;0;Kaufen;11;Mittel;02.06.2020;fit;;0;0
2020060231413;31413;Morávek;Mittelfeld;FC Augsburg;170000;170000;14;hoch;0;Halten;10;Mittel;02.06.2020;;13;0;0
2020060232343;32343;Sobottka;Mittelfeld;Fortuna Düsseldorf;260000;260000;9;hoch;1;Halten;13;Mittel;02.06.2020;injured/suspended;16;0;0
2020060232846;32846;Belfodil;Stürmer;1899 Hoffenheim;430000;430000;6;niedrig;0;Kaufen;5;Hoch;02.06.2020;fit;7;0;0
2020060232733;32733;Richter;Stürmer;FC Augsburg;930000;940000;26;hoch;2;Halten;26;Niedrig;02.06.2020;fit;13;0;0
2020060232719;32719;Burgstaller;Stürmer;FC Schalke 04;780000;790000;28;mittel;1;Halten;19;Niedrig;02.06.2020;injured/suspended;10;0;0
2020060232910;32910;Raman;Stürmer;FC Schalke 04;2190000;2230000;56;mittel;2;Halten;21;Mittel;02.06.2020;fit;10;0;0
2020060231932;31932;Bittencourt;Stürmer;SV Werder Bremen;2880000;2930000;63;mittel;6;Kaufen;24;Mittel;02.06.2020;fit;17;2;0
2020060232836;32836;Koch;Abwehr;SC Freiburg;3130000;3140000;86;niedrig;2;Halten;28;Mittel;02.06.2020;injured/suspended;8;1;0
2020060232921;32921;Rönnow;Torhüter;Eintracht Frankfurt;170000;170000;27;hoch;0;Halten;8;Hoch;02.06.2020;fit;12;1;0
2020060232776;32776;Konaté;Abwehr;RB Leipzig;2750000;2690000;19;niedrig;0;Halten;5;Hoch;02.06.2020;fit;3;0;0
2020060233133;33133;Schlager;Mittelfeld;VfL Wolfsburg;3530000;3560000;49;niedrig;2;Halten;19;Niedrig;02.06.2020;fit;6;0;0
2020060232155;32155;Demirbay;Mittelfeld;Bayer 04 Leverkusen;8850000;8810000;86;mittel;0;Halten;19;Niedrig;02.06.2020;fit;5;1;0
2020060233199;33199;Álvaro Odriozola;Abwehr;FC Bayern München;1700000;1710000;7;hoch;3;Halten;2;Niedrig;02.06.2020;;1;0;0
2020060232783;32783;Arp;Stürmer;FC Bayern München;260000;260000;0;hoch;0;Halten;0;Hoch;02.06.2020;fit;1;0;0
2020060232332;32332;Jedvaj;Abwehr;FC Augsburg;2060000;2020000;71;hoch;0;Halten;27;Niedrig;02.06.2020;fit;13;1;0
2020060232963;32963;N'Dicka;Abwehr;Eintracht Frankfurt;650000;650000;22;hoch;0;Halten;17;Niedrig;02.06.2020;fit;12;0;0
2020060232809;32809;de Guzmán;Mittelfeld;Eintracht Frankfurt;440000;450000;1;hoch;0;Halten;2;Niedrig;02.06.2020;fit;12;0;0
2020060232944;32944;Müsel;Stürmer;Borussia M'gladbach;160000;160000;0;hoch;0;Halten;0;Hoch;02.06.2020;;4;0;0
2020060230813;30813;Bodzek;Mittelfeld;Fortuna Düsseldorf;360000;370000;28;mittel;2;Halten;24;Hoch;02.06.2020;injured/suspended;16;0;0
2020060230708;30708;Russ;Abwehr;Eintracht Frankfurt;180000;180000;0;hoch;0;Halten;0;Hoch;02.06.2020;fit;12;0;0
2020060232968;32968;Pléa;Stürmer;Borussia M'gladbach;11340000;11980000;145;niedrig;13;Halten;26;Niedrig;02.06.2020;fit;4;4;0
2020060232472;32472;Elvedi;Abwehr;Borussia M'gladbach;5180000;5180000;97;niedrig;2;Halten;28;Mittel;02.06.2020;fit;4;1;4
